collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_72	Uḍḍāmareśvaratantra	Unknown		dcs_72		urn:ctsv2:san:uddamaresvaratantra-uddisena-samakirna-yogivrndasamakula	langnet:reader:sanskrit_dcs:dcs_72:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Uḍḍāmareśvaratantra/Uḍḍāmareśvaratantra-0000-UḍḍT, 1-448.conllu		sanskrit_dcs_conllu	text	ecf4369d52ff94e7dc0337967c34abfc5933d4c08c3b18701aede01dcaa75526	163037	1	1148	8501	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_72/langnet_reader_sanskrit_dcs_dcs_72_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_125	Vaikhānasadharmasūtra	Unknown		dcs_125		urn:ctsv2:san:vaikhanasadharmasutra-atha-varnasramadharmam-dcs-125	langnet:reader:sanskrit_dcs:dcs_125:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vaikhānasadharmasūtra/Vaikhānasadharmasūtra-0000-VaikhDhS, 1, 1-17072.conllu		sanskrit_dcs_conllu	text	f3d1d18cd608c7ce9dcaee72eb67730e3dc8215e340503b26ab436ff34eaad4b	12950	1	428	3643	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_125/langnet_reader_sanskrit_dcs_dcs_125_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_239	Vaikhānasagṛhyasūtra	Unknown		dcs_239		urn:ctsv2:san:vaikhanasagrhyasutra-atha-niseka-adi-dcs-239	langnet:reader:sanskrit_dcs:dcs_239:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vaikhānasagṛhyasūtra/Vaikhānasagṛhyasūtra-0000-VaikhGS, 1, 1-14992.conllu		sanskrit_dcs_conllu	text	3919ab9a4cb5ab788cbb04b56e5a4ade1cfb88de7a0b768dcd1f55088ae7af34	21250	1	1156	12276	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_239/langnet_reader_sanskrit_dcs_dcs_239_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_553	Vaikhānasaśrautasūtra	Unknown		dcs_553		urn:ctsv2:san:vaikhanasasrautasutra-athagnyadheyam-vyakhyasyamah-dcs-553	langnet:reader:sanskrit_dcs:dcs_553:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vaikhānasaśrautasūtra/Vaikhānasaśrautasūtra-0000-VaikhŚS, 1, 1-16733.conllu		sanskrit_dcs_conllu	text	0f95fb428091f223a8fdf5c31090fdeb3a39b7cca927ce7e97873fbf06eb0cf8	34709	1	3080	27340	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_553/langnet_reader_sanskrit_dcs_dcs_553_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_535	Vaitānasūtra	Unknown		dcs_535		urn:ctsv2:san:vaitanasutra-atha-vitanasya-brahma-dcs-535	langnet:reader:sanskrit_dcs:dcs_535:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vaitānasūtra/Vaitānasūtra-0000-VaitS, 1, 1-13907.conllu		sanskrit_dcs_conllu	text	22f7b00d3c5336b33ac0589a210bae01c09d2931bff8d00dc6722565a77dd955	32109	1	2159	14815	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_535/langnet_reader_sanskrit_dcs_dcs_535_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_369	Vaiśeṣikasūtra	Unknown		dcs_369		urn:ctsv2:san:vaisesikasutra-athato-dharmam-vyakhyasyamah	langnet:reader:sanskrit_dcs:dcs_369:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vaiśeṣikasūtra/Vaiśeṣikasūtra-0000-VaiśSū, 1, 1-5966.conllu		sanskrit_dcs_conllu	text	7f60c6cda38bb1da3d453f5b0222f20594ccd031ba91cb8fac1b2514e06a6efd	27872	1	385	1162	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_369/langnet_reader_sanskrit_dcs_dcs_369_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_371	Vaiśeṣikasūtravṛtti	Unknown		dcs_371		urn:ctsv2:san:vaisesikasutravrtti-ete-sya-ruparasagandhasparsa	langnet:reader:sanskrit_dcs:dcs_371:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vaiśeṣikasūtravṛtti/Vaiśeṣikasūtravṛtti-0000-VaiSūVṛ zu VaiśSū, 2, 1, 1-6744.conllu		sanskrit_dcs_conllu	text	8d55b685f54101141480d172648d55da7337f11f7152ac86c366052df0de781d	7028	1	742	4930	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_371/langnet_reader_sanskrit_dcs_dcs_371_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_342	Varāhapurāṇa	Unknown		dcs_342		urn:ctsv2:san:varahapurana-mahatapa-uvaca	langnet:reader:sanskrit_dcs:dcs_342:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Varāhapurāṇa/Varāhapurāṇa-0000-VarPur, 27-5469.conllu		sanskrit_dcs_conllu	text	4cbf7fb2bf23a463906baa5f88e8a1dc953bb83ff96c9980b36628368f4213d9	96784	1	91	453	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_342/langnet_reader_sanskrit_dcs_dcs_342_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_559	Vasiṣṭhadharmasūtra	Unknown		dcs_559		urn:ctsv2:san:vasisthadharmasutra-athatah-purusanihsreyasartham-dharmajijnasa	langnet:reader:sanskrit_dcs:dcs_559:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vasiṣṭhadharmasūtra/Vasiṣṭhadharmasūtra-0000-VasDhS, 1-15292.conllu		sanskrit_dcs_conllu	text	dae44e2d122ad055245d347f62f0f9c50325d1e4096dfccaec5e9202fe781880	48111	1	1430	7735	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_559/langnet_reader_sanskrit_dcs_dcs_559_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_323	Vetālapañcaviṃśatikā	Unknown		dcs_323		urn:ctsv2:san:vetalapancavimsatika-pranamya-sirasa-devam	langnet:reader:sanskrit_dcs:dcs_323:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vetālapañcaviṃśatikā/Vetālapañcaviṃśatikā-0000-VetPV, Intro-4559.conllu		sanskrit_dcs_conllu	text	79f679b395cdd288e1ce2ffb88565cb8652a4176e8b1c39aa3a7714d52fe6a0c	134629	1	102	579	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_323/langnet_reader_sanskrit_dcs_dcs_323_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_304	Viṃśatikākārikā	Unknown		dcs_304		urn:ctsv2:san:vimsatikakarika-vijnaptimatramevedamasadarthavabhasanat	langnet:reader:sanskrit_dcs:dcs_304:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Viṃśatikākārikā/Viṃśatikākārikā-0000-ViṃKār, 1-3736.conllu		sanskrit_dcs_conllu	text	a91a2d485f218a47c16bdbdf811a46c0691b423c5071778eb116d972cbc3bcca	50658	1	45	201	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_304/langnet_reader_sanskrit_dcs_dcs_304_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_305	Viṃśatikāvṛtti	Unknown		dcs_305		urn:ctsv2:san:vimsatikavrtti-atra-codyate	langnet:reader:sanskrit_dcs:dcs_305:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Viṃśatikāvṛtti/Viṃśatikāvṛtti-0000-ViṃVṛtti zu ViṃKār, 1, 1.2-3737.conllu		sanskrit_dcs_conllu	text	734982c54f0321b57c1c4d760bce720684ba86f611cace5fc47ff9a3b5321b28	420	1	184	1125	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_305/langnet_reader_sanskrit_dcs_dcs_305_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_400	Viṣṇupurāṇa	Unknown		dcs_400		urn:ctsv2:san:visnupurana-parasaram-munivaram-krtapurvahnikakriyam	langnet:reader:sanskrit_dcs:dcs_400:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Viṣṇupurāṇa/Viṣṇupurāṇa-0000-ViPur, 1, 1-8440.conllu		sanskrit_dcs_conllu	text	ee9c28cb4aa157231bc25944143072de15677f8803a568503d18133263fd8bfa	65781	1	11980	60443	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_400/langnet_reader_sanskrit_dcs_dcs_400_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_338	Viṣṇusmṛti	Unknown		dcs_338		urn:ctsv2:san:visnusmrti-brahmaratryam-vyatitayam-prabuddhe	langnet:reader:sanskrit_dcs:dcs_338:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Viṣṇusmṛti/Viṣṇusmṛti-0000-ViSmṛ, 1-5345.conllu		sanskrit_dcs_conllu	text	264c7b7e2fc8c137ddb3f07d8977c85a8a8ce8433afa121acf988fe7049e3dc8	138195	1	3328	13574	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_338/langnet_reader_sanskrit_dcs_dcs_338_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_523	Vājasaneyisaṃhitā (Mādhyandina)	Unknown		dcs_523		urn:ctsv2:san:vajasaneyisamhita-madhyandina-ise-tva	langnet:reader:sanskrit_dcs:dcs_523:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vājasaneyisaṃhitā (Mādhyandina)/Vājasaneyisaṃhitā (Mādhyandina)-0000-VSM, 1-12528.conllu		sanskrit_dcs_conllu	text	82f52c31a8716b71302935597388c57a30bece20e5c7e5b6158e4f9ae283f23e	112095	1	5612	28987	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_523/langnet_reader_sanskrit_dcs_dcs_523_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_130	Vārāhagṛhyasūtra	Unknown		dcs_130		urn:ctsv2:san:varahagrhyasutra-atas-param-parisistah	langnet:reader:sanskrit_dcs:dcs_130:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vārāhagṛhyasūtra/Vārāhagṛhyasūtra-0000-VārGS, 1-888.conllu		sanskrit_dcs_conllu	text	881e16cf93d2f51854845fcef76e8447a7829ffdd74de6d0270a898962fc7d85	59423	1	1355	8338	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_130/langnet_reader_sanskrit_dcs_dcs_130_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_564	Vārāhaśrautasūtra	Unknown		dcs_564		urn:ctsv2:san:varahasrautasutra-prayoge-purusahitam-yajnasya-dcs-564	langnet:reader:sanskrit_dcs:dcs_564:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vārāhaśrautasūtra/Vārāhaśrautasūtra-0000-VārŚS, 1, 1, 1-15765.conllu		sanskrit_dcs_conllu	text	c695325e6a7281da923a814aeb21b8a55dfe9f01090a76c02cbb68ce29f45c5a	83532	1	3265	21110	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_564/langnet_reader_sanskrit_dcs_dcs_564_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_63	Vātūlanāthasūtras	Unknown		dcs_63		urn:ctsv2:san:vatulanathasutras-mahasahasavrttya-svarupalabhah	langnet:reader:sanskrit_dcs:dcs_63:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vātūlanāthasūtras/Vātūlanāthasūtras-0000-VNSūtra, 1-311.conllu		sanskrit_dcs_conllu	text	af9386679758989f30a2ecdc209f74468a027bfc65a7a0332f1d8985ba966cba	13485	1	13	33	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_63/langnet_reader_sanskrit_dcs_dcs_63_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_64	Vātūlanāthasūtravṛtti	Unknown		dcs_64		urn:ctsv2:san:vatulanathasutravrtti-atitativratitivrataravisrnkhalasaktipataghratasya-svasvarupasamavistasya-kasyacit	langnet:reader:sanskrit_dcs:dcs_64:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vātūlanāthasūtravṛtti/Vātūlanāthasūtravṛtti-0000-VNSūtraV zu VNSūtra, 1.1-312.conllu		sanskrit_dcs_conllu	text	45b464873866ae20b09da68a584aebf12d35205d5b83f2bedb759852720f77fd	12759	1	106	962	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_64/langnet_reader_sanskrit_dcs_dcs_64_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_137	Vṛddhayamasmṛti	Unknown		dcs_137		urn:ctsv2:san:vrddhayamasmrti-naradad-yas-ca	langnet:reader:sanskrit_dcs:dcs_137:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Vṛddhayamasmṛti/Vṛddhayamasmṛti-0000-Vṛddhayamasmṛti, 1-980.conllu		sanskrit_dcs_conllu	text	e166264ad051654777cc60edf8d77f419375b4c655e1665f24523515b269e3a6	66246	1	68	374	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_137/langnet_reader_sanskrit_dcs_dcs_137_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_321	Yogaratnākara	Unknown		dcs_321		urn:ctsv2:san:yogaratnakara-svarnatararatamrani-nagavangau-ca	langnet:reader:sanskrit_dcs:dcs_321:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Yogaratnākara/Yogaratnākara-0000-YRā, Dh.-4509.conllu		sanskrit_dcs_conllu	text	10006fbe36f9648efc92a5f55c920178e32268f2f51ca071759efb5447ff1d72	1008960	1	848	3937	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_321/langnet_reader_sanskrit_dcs_dcs_321_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_381	Yogasūtrabhāṣya	Unknown		dcs_381		urn:ctsv2:san:yogasutrabhasya-atha-iti-ayam	langnet:reader:sanskrit_dcs:dcs_381:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Yogasūtrabhāṣya/Yogasūtrabhāṣya-0000-YSBhā zu YS, 1, 1.1-7104.conllu		sanskrit_dcs_conllu	text	58d3c6151d7a7307f70a96c8e6c9384a21eb7d70c7b61bbe7af4d5dcd29fadbe	12811	1	1029	6760	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_381/langnet_reader_sanskrit_dcs_dcs_381_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_294	Ānandakanda	Unknown		dcs_294		urn:ctsv2:san:anandakanda-kailasasikharasinam-kalakandarpanasanam	langnet:reader:sanskrit_dcs:dcs_294:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Ānandakanda/Ānandakanda-0000-ĀK, 1, 1-3473.conllu		sanskrit_dcs_conllu	text	a2be44d9137eaed0012dab188cbce5e3604127aa47d5b24e22e642b2b44b1745	42390	1	12074	51753	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_294/langnet_reader_sanskrit_dcs_dcs_294_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_550	Āpastambadharmasūtra	Unknown		dcs_550		urn:ctsv2:san:apastambadharmasutra-atha-atas-samayacarikan	langnet:reader:sanskrit_dcs:dcs_550:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Āpastambadharmasūtra/Āpastambadharmasūtra-0000-ĀpDhS, 1, 1-14697.conllu		sanskrit_dcs_conllu	text	55042450da25690a5f284fa7a8a17d7b0d09ba258ebe734d508968a98a196b98	29642	1	2881	15461	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_550/langnet_reader_sanskrit_dcs_dcs_550_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_318	Āpastambagṛhyasūtra	Unknown		dcs_318		urn:ctsv2:san:apastambagrhyasutra-atha-karmani-acarat	langnet:reader:sanskrit_dcs:dcs_318:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Āpastambagṛhyasūtra/Āpastambagṛhyasūtra-0000-ĀpGS, 1-7734.conllu		sanskrit_dcs_conllu	text	c0044c1c6619d76d0a296b261406da05a1ae82f16da589d83c48599a882b36eb	18340	1	745	5644	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_318/langnet_reader_sanskrit_dcs_dcs_318_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_504	Āpastambaśrautasūtra	Unknown		dcs_504		urn:ctsv2:san:apastambasrautasutra-athato-darsapurnamasau-vyakhyasyamah-dcs-504	langnet:reader:sanskrit_dcs:dcs_504:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Āpastambaśrautasūtra/Āpastambaśrautasūtra-0000-ĀpŚS, 1, 1-16059.conllu		sanskrit_dcs_conllu	text	6c7fed795c53c22c4acbb3da665a795e4f0b9d4bc215ebe73567cd84df4ccf6e	17311	1	5011	36903	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_504/langnet_reader_sanskrit_dcs_dcs_504_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_148	Āyurvedadīpikā	Unknown		dcs_148		urn:ctsv2:san:ayurvedadipika-gunatrayavibhedena-murtitrayam-upaiyuse	langnet:reader:sanskrit_dcs:dcs_148:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Āyurvedadīpikā/Āyurvedadīpikā-0000-ĀVDīp, 0-1637.conllu		sanskrit_dcs_conllu	text	6dca510f089e3f61243259a7567901e2b4c14527295c30af4e0446166a0883a1	86	1	2934	22650	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_148/langnet_reader_sanskrit_dcs_dcs_148_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_319	Āśvalāyanagṛhyasūtra	Unknown		dcs_319		urn:ctsv2:san:asvalayanagrhyasutra-uktani-vaitanikani	langnet:reader:sanskrit_dcs:dcs_319:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Āśvalāyanagṛhyasūtra/Āśvalāyanagṛhyasūtra-0000-ĀśvGS, 1, 1-10343.conllu		sanskrit_dcs_conllu	text	d4be74c0811bb02365edc22d52065fb94d3d0cf5e33ff4e3ca1206862396fb6c	16989	1	1705	12684	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_319/langnet_reader_sanskrit_dcs_dcs_319_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_508	Āśvālāyanaśrautasūtra	Unknown		dcs_508		urn:ctsv2:san:asvalayanasrautasutra-darsapurnamasabhyam-istvestipasucaturmasyair-atha	langnet:reader:sanskrit_dcs:dcs_508:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Āśvālāyanaśrautasūtra/Āśvālāyanaśrautasūtra-0000-ĀśvŚS, 4, 1-15990.conllu		sanskrit_dcs_conllu	text	22222d653a718a0af0e6564a237f258cafb3ead6f6164fdd74dba68971ded5cf	25036	1	858	6560	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_508/langnet_reader_sanskrit_dcs_dcs_508_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_394	Śatapathabrāhmaṇa	Unknown		dcs_394		urn:ctsv2:san:satapathabrahmana-vratam-upaisyan-antarena	langnet:reader:sanskrit_dcs:dcs_394:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Śatapathabrāhmaṇa/Śatapathabrāhmaṇa-0000-ŚBM, 1, 1, 1-7340.conllu		sanskrit_dcs_conllu	text	794df0b81e17ed64902ba072b6d9e0b73ea5c4f9f6417cc716fd217981c0d871	94691	1	24978	182898	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_394/langnet_reader_sanskrit_dcs_dcs_394_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_470	Śikṣāsamuccaya	Unknown		dcs_470		urn:ctsv2:san:siksasamuccaya-namah-sarvabuddhabodhisatvebhyah	langnet:reader:sanskrit_dcs:dcs_470:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Śikṣāsamuccaya/Śikṣāsamuccaya-0000-ŚiSam, 1-10815.conllu		sanskrit_dcs_conllu	text	59ab4b908725f52d9d6306ab8acb9cfef76b585b06efa4aea90e535b8753d1bb	102268	1	107	529	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_470/langnet_reader_sanskrit_dcs_dcs_470_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_109	Śira'upaniṣad	Unknown		dcs_109		urn:ctsv2:san:sira-upanisad-om-deva-ha	langnet:reader:sanskrit_dcs:dcs_109:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Śira'upaniṣad/Śira'upaniṣad-0000-ŚiraUpan, 1-582.conllu		sanskrit_dcs_conllu	text	c74bb85b19b88b33c1f8aeeb1933a9a9acc61fc5b818ae551c76a3242b163d8b	230951	1	104	1452	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_109/langnet_reader_sanskrit_dcs_dcs_109_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_344	Śivapurāṇa	Unknown		dcs_344		urn:ctsv2:san:sivapurana-mahatmyametadvrsabhadhvajasya-srutva-muner	langnet:reader:sanskrit_dcs:dcs_344:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Śivapurāṇa/Śivapurāṇa-0000-ŚivaPur, Dharmasaṃhitā, 4-5473.conllu		sanskrit_dcs_conllu	text	1baef83f85cd22faebaa5683745982eac6994e176e2670d5c962f92e4e0cff96	132993	1	85	556	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_344/langnet_reader_sanskrit_dcs_dcs_344_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_44	Śivasūtra	Unknown		dcs_44		urn:ctsv2:san:sivasutra-caitanyam-atma	langnet:reader:sanskrit_dcs:dcs_44:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Śivasūtra/Śivasūtra-0000-ŚSūtra, 1-188.conllu		sanskrit_dcs_conllu	text	5aa8fbc3d55cfb34ce6c84b2d22d12e86a2102c615574cbf49d56703904a6c81	12524	1	74	180	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_44/langnet_reader_sanskrit_dcs_dcs_44_edition.duckdb	0	
sanskrit_dcs	san	langnet:reader:sanskrit_dcs:dcs_45	Śivasūtravārtika	Unknown		dcs_45		urn:ctsv2:san:sivasutravartika-caitanyam-citkriyarupam-sivasya	langnet:reader:sanskrit_dcs:dcs_45:edition	DCS CoNLL-U	/home/nixos/Classics-Data/sanskrit/dcs/data/conllu/files/Śivasūtravārtika/Śivasūtravārtika-0000-ŚSūtraV zu ŚSūtra, 1, 1.1-328.conllu		sanskrit_dcs_conllu	text	5ba0d00b9af73526893d35f5c69b9fe43a84d26b2db8797587d2f23990c05c6d	15392	1	756	3215	sanskrit_dcs_conllu	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_dcs/langnet/Unknown/dcs_45/langnet_reader_sanskrit_dcs_dcs_45_edition.duckdb	0	
