collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
perseus	grc	urn:cts:greekLit:tlg0062.tlg070	Ψευδοσοφιστής ἢ Σολοικιστής	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg070	urn:cts:greekLit:tlg0062.tlg070	urn:ctsv2:grc:pseudosophistes-e-soloikistes-lukinos-ara-ge	urn:cts:greekLit:tlg0062.tlg070.perseus-grc2	Ψευδοσοφιστής ἢ Σολοικιστής (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg070/tlg0062.tlg070.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg070.perseus-grc2	perseus_tei	text	be4bc7b8a6bba737029cc3cb23df318f74e2d44937774ac9f78eb23e8e2c43dc	33652	1	12	1835	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg070/urn_cts_greekLit_tlg0062.tlg070.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg038	Ἀλέξανδρος ἢ Ψευδόμαντις	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg038	urn:cts:greekLit:tlg0062.tlg038	urn:ctsv2:grc:alexandros-e-pseudomantis-su-men-isos	urn:cts:greekLit:tlg0062.tlg038.perseus-grc2	Ἀλέξανδρος ἢ Ψευδόμαντις (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg038/tlg0062.tlg038.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg038.perseus-grc2	perseus_tei	text	61a52b8a783c3d85ec6014e79e91473d271697ef19556e99157e390b32de82ae	108943	1	61	7309	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg038/urn_cts_greekLit_tlg0062.tlg038.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg012	Ἀληθῶν Διηγημάτων	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg012	urn:cts:greekLit:tlg0062.tlg012	urn:ctsv2:grc:alethon-diegematon-alethon-diegematonalethon-diegematon	urn:cts:greekLit:tlg0062.tlg012.perseus-grc2	Ἀληθῶν Διηγημάτων (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg012/tlg0062.tlg012.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg012.perseus-grc2	perseus_tei	text	ff500d801c2951c43c377eef6c048f8f2cb511b98cba3ac7c6ef6b0144f0ab37	163444	1	89	11378	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg012/urn_cts_greekLit_tlg0062.tlg012.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg034	Ἀνάχαρσις ἢ Περὶ Γυμνασίων	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg034	urn:cts:greekLit:tlg0062.tlg034	urn:ctsv2:grc:anacharsis-e-peri-gumnasion-anacharsis-tauta-de	urn:cts:greekLit:tlg0062.tlg034.perseus-grc2	Ἀνάχαρσις ἢ Περὶ Γυμνασίων (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg034/tlg0062.tlg034.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg034.perseus-grc2	perseus_tei	text	06d69caefa3de3d29484d7b02d1623be462ac53a5b0692db205cc02f7c7e6339	94656	1	40	6505	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg034/urn_cts_greekLit_tlg0062.tlg034.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg025	Ἀναβιοῦντες ἢ Ἁλιεύς	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg025	urn:cts:greekLit:tlg0062.tlg025	urn:ctsv2:grc:anabiountes-e-alieus-sokrates-balle-balle	urn:cts:greekLit:tlg0062.tlg025.perseus-grc2	Ἀναβιοῦντες ἢ Ἁλιεύς (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg025/tlg0062.tlg025.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg025.perseus-grc2	perseus_tei	text	b30590e7ecdce24fe1453e569d76a3f2c319207e7baa12b8b4903f7753d762cc	108431	1	52	6808	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg025/urn_cts_greekLit_tlg0062.tlg025.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg052	Ἀποκηρυττόμενος	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg052	urn:cts:greekLit:tlg0062.tlg052	urn:ctsv2:grc:apokeruttomenos-apokeruchtheis-tis-iatriken	urn:cts:greekLit:tlg0062.tlg052.perseus-grc2	Ἀποκηρυττόμενος (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg052/tlg0062.tlg052.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg052.perseus-grc2	perseus_tei	text	8bdcebd7b8fc51e420473f2b6408aab33ec326a0f95525ba42ae9a7723056cc0	74629	1	33	5167	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg052/urn_cts_greekLit_tlg0062.tlg052.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg059	Ἀπολογία	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg059	urn:cts:greekLit:tlg0062.tlg059	urn:ctsv2:grc:apologia-palai-skopo-pros-tlg0062-tlg059-3	urn:cts:greekLit:tlg0062.tlg059.perseus-grc3	Ἀπολογία (perseus-grc3)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg059/tlg0062.tlg059.perseus-grc3.xml	urn:cts:greekLit:tlg0062.tlg059.perseus-grc3	perseus_tei	text	af08763bc73abf0357eae5fc45592606375e5f2f69c624ae7afb3940cd8b8399	31805	1	15	2134	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg059/urn_cts_greekLit_tlg0062.tlg059.perseus-grc3.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg060	Ἀπολογία	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg060	urn:cts:greekLit:tlg0062.tlg060	urn:ctsv2:grc:apologia-armonides-o-auletes	urn:cts:greekLit:tlg0062.tlg060.perseus-grc3	Ἀπολογία (perseus-grc3)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg060/tlg0062.tlg060.perseus-grc3.xml	urn:cts:greekLit:tlg0062.tlg060.perseus-grc3	perseus_tei	text	e5247d6d6a9797448272aa86bbf9af66132a8d14778b41c9e7a696c35f18aeaa	15425	1	4	1015	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg060/urn_cts_greekLit_tlg0062.tlg060.perseus-grc3.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg067	Ἐνάλιοι διάλογοι	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg067	urn:cts:greekLit:tlg0062.tlg067	urn:ctsv2:grc:enalioi-dialogoi-doriskalon-erasten-o	urn:cts:greekLit:tlg0062.tlg067.perseus-grc3	Ἐνάλιοι διάλογοι (perseus-grc3)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg067/tlg0062.tlg067.perseus-grc3.xml	urn:cts:greekLit:tlg0062.tlg067.perseus-grc3	perseus_tei	text	1c467aba569e2a82f01e2dc12eb879769c81cb5d941e1ec04647a416e142309c	71318	1	41	4160	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg067/urn_cts_greekLit_tlg0062.tlg067.perseus-grc3.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg069	Ἑταιρικοὶ διάλογοι	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg069	urn:cts:greekLit:tlg0062.tlg069	urn:ctsv2:grc:etairikoi-dialogoi-glukeraton-stratioten-thai	urn:cts:greekLit:tlg0062.tlg069.perseus-grc3	Ἑταιρικοὶ διάλογοι (perseus-grc3)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg069/tlg0062.tlg069.perseus-grc3.xml	urn:cts:greekLit:tlg0062.tlg069.perseus-grc3	perseus_tei	text	214ab9692a6256f5fd92a71e8d59af38251c2e1bcc77d5af6d66791aca4cff28	128803	1	60	8168	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg069/urn_cts_greekLit_tlg0062.tlg069.perseus-grc3.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg056	Ἡρόδοτος ἢ Ἀετίων	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg056	urn:cts:greekLit:tlg0062.tlg056	urn:ctsv2:grc:erodotos-e-aetion-erodotou-eithe-men-tlg0062-tlg056-3	urn:cts:greekLit:tlg0062.tlg056.perseus-grc3	Ἡρόδοτος ἢ Ἀετίων (perseus-grc3)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg056/tlg0062.tlg056.perseus-grc3.xml	urn:cts:greekLit:tlg0062.tlg056.perseus-grc3	perseus_tei	text	c1dca9ebf7c7ef6e510e1d2511a478ca826e66bdfd1d4f2237f9d6d1140d5664	15893	1	8	961	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg056/urn_cts_greekLit_tlg0062.tlg056.perseus-grc3.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg021	Ἰκαρομένιππος ἢ Ὑπερνέφελος	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg021	urn:cts:greekLit:tlg0062.tlg021	urn:ctsv2:grc:ikaromenippos-e-upernephelos-menippos-oukoun-trischilioi	urn:cts:greekLit:tlg0062.tlg021.perseus-grc2	Ἰκαρομένιππος ἢ Ὑπερνέφελος (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg021/tlg0062.tlg021.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg021.perseus-grc2	perseus_tei	text	7b6b4f6bc20c92f4ef2fb302a63077deceaed3d3243888d3b2f1c1142bee1c99	82730	1	34	5481	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg021/urn_cts_greekLit_tlg0062.tlg021.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg002	Ἱππίας ἢ Βαλανεῖον	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg002	urn:cts:greekLit:tlg0062.tlg002	urn:ctsv2:grc:ippias-e-balaneion-ton-sophon-ekeinous	urn:cts:greekLit:tlg0062.tlg002.perseus-grc2	Ἱππίας ἢ Βαλανεῖον (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg002/tlg0062.tlg002.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg002.perseus-grc2	perseus_tei	text	95c4f3b76d1ee39ee868910264623e9de41790322b0a73ba09b1256f1c1b369f	17725	1	8	1033	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg002/urn_cts_greekLit_tlg0062.tlg002.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg019	Ὄνειρος ἢ Ἀλεκτρυών	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg019	urn:cts:greekLit:tlg0062.tlg019	urn:ctsv2:grc:oneiros-e-alektruon-mikullos-alla-se	urn:cts:greekLit:tlg0062.tlg019.perseus-grc2	Ὄνειρος ἢ Ἀλεκτρυών (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg019/tlg0062.tlg019.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg019.perseus-grc2	perseus_tei	text	94c18e51ec13a16db1987e13fa57c5c50687260066fcb540b96b12b4fc218c0e	90429	1	33	5898	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg019/urn_cts_greekLit_tlg0062.tlg019.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg058	Ὑπέρ τοῦ ἐν τῇ προσαγορεύσει πταισμάτως	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg058	urn:cts:greekLit:tlg0062.tlg058	urn:ctsv2:grc:uper-tou-en-tei-prosagoreusei-ptaismatos-chalepon-men-anthropon-tlg0062-tlg058-3	urn:cts:greekLit:tlg0062.tlg058.perseus-grc3	Ὑπέρ τοῦ ἐν τῇ προσαγορεύσει πταισμάτως (perseus-grc3)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg058/tlg0062.tlg058.perseus-grc3.xml	urn:cts:greekLit:tlg0062.tlg058.perseus-grc3	perseus_tei	text	34e9b1bcaa8501c96305edda3fe41c11358f9ba34aad58473951070d1dae70e7	26534	1	19	1688	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg058/urn_cts_greekLit_tlg0062.tlg058.perseus-grc3.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg040	Ὑπὲρ τῶν Εἰκόνων	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg040	urn:cts:greekLit:tlg0062.tlg040	urn:ctsv2:grc:uper-ton-eikonon-polustratos-ego-soi	urn:cts:greekLit:tlg0062.tlg040.perseus-grc2	Ὑπὲρ τῶν Εἰκόνων (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg040/tlg0062.tlg040.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg040.perseus-grc2	perseus_tei	text	14c32f06c445e591da0bc24d4c4eae6bbba355a4f41b431f968dc0b1622e57bc	55419	1	29	3635	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg040/urn_cts_greekLit_tlg0062.tlg040.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0062.tlg037	Ῥητόρων Διδάσκαλος	Lucian of Samosata	urn:cts:greekLit:tlg0062	tlg0062.tlg037	urn:cts:greekLit:tlg0062.tlg037	urn:ctsv2:grc:retoron-didaskalos-erotais-o-meirakion	urn:cts:greekLit:tlg0062.tlg037.perseus-grc2	Ῥητόρων Διδάσκαλος (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0062/tlg037/tlg0062.tlg037.perseus-grc2.xml	urn:cts:greekLit:tlg0062.tlg037.perseus-grc2	perseus_tei	text	8bee9dca3c7f31209be4273db07074aab41ea335aa085842262d438a8034bed4	53077	1	26	3647	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0062/tlg0062.tlg037/urn_cts_greekLit_tlg0062.tlg037.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0341.tlg002	Ἀλεξάνδρα	Lycophron	urn:cts:greekLit:tlg0341	tlg0341.tlg002	urn:cts:greekLit:tlg0341.tlg002	urn:ctsv2:grc:alexandra-lexo-ta-panta	urn:cts:greekLit:tlg0341.tlg002.perseus-grc2	Ἀλεξάνδρα (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0341/tlg002/tlg0341.tlg002.perseus-grc2.xml	urn:cts:greekLit:tlg0341.tlg002.perseus-grc2	perseus_tei	text	2794f5eceb02f107736369e2356b14a706697017335210e22ac4aac8d7620a6b	238690	1	1474	7488	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0341/tlg0341.tlg002/urn_cts_greekLit_tlg0341.tlg002.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0034.tlg001	Κατὰ Λεωκράτους	Lycurgus	urn:cts:greekLit:tlg0034	tlg0034.tlg001	urn:cts:greekLit:tlg0034.tlg001	urn:ctsv2:grc:kata-leokratous-upothesis-meta-ta	urn:cts:greekLit:tlg0034.tlg001.perseus-grc2	Κατὰ Λεωκράτους (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0034/tlg001/tlg0034.tlg001.perseus-grc2.xml	urn:cts:greekLit:tlg0034.tlg001.perseus-grc2	perseus_tei	text	e7f83539e4adcbbc1aedb4a5e81dd994f80512e9bc4badd5981e8b6f7fa768e4	226347	1	166	11822	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0034/tlg0034.tlg001/urn_cts_greekLit_tlg0034.tlg001.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0540.tlg033	Ολυμπιακός	Lysias	urn:cts:greekLit:tlg0540	tlg0540.tlg033	urn:cts:greekLit:tlg0540.tlg033	urn:ctsv2:grc:olumpiakos-allon-te-pollon	urn:cts:greekLit:tlg0540.tlg033.perseus-grc2	Ολυμπιακός (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0540/tlg033/tlg0540.tlg033.perseus-grc2.xml	urn:cts:greekLit:tlg0540.tlg033.perseus-grc2	perseus_tei	text	eb917b32820854d2151daf7c5a2f28d8be59e266320ff3cc3cd974ed079446d3	11971	1	9	466	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0540/tlg0540.tlg033/urn_cts_greekLit_tlg0540.tlg033.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0540.tlg024	Πρὸς τὴν εἰσαγγελίαν περὶ τοῦ μὴ δίδοσθαι τῷ ἀδυνάτῳ ἀργύριον	Lysias	urn:cts:greekLit:tlg0540	tlg0540.tlg024	urn:cts:greekLit:tlg0540.tlg024	urn:ctsv2:grc:pros-ten-eisaggelian-peri-tou-me-didosthai-toi-adunatoi-argurion-ou-pollou-deo	urn:cts:greekLit:tlg0540.tlg024.perseus-grc2	Πρὸς τὴν εἰσαγγελίαν περὶ τοῦ μὴ δίδοσθαι τῷ ἀδυνάτῳ ἀργύριον (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0540/tlg024/tlg0540.tlg024.perseus-grc2.xml	urn:cts:greekLit:tlg0540.tlg024.perseus-grc2	perseus_tei	text	2bfe1e28179bcb3a02e9f791c6716a5535873ff7a57e5d2740da6240ebb16572	28074	1	27	1504	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0540/tlg0540.tlg024/urn_cts_greekLit_tlg0540.tlg024.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0540.tlg025	δήμου καταλύσεως ἀπολογία	Lysias	urn:cts:greekLit:tlg0540	tlg0540.tlg025	urn:cts:greekLit:tlg0540.tlg025	urn:ctsv2:grc:demou-kataluseos-apologia-umin-men-pollen	urn:cts:greekLit:tlg0540.tlg025.perseus-grc2	δήμου καταλύσεως ἀπολογία (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0540/tlg025/tlg0540.tlg025.perseus-grc2.xml	urn:cts:greekLit:tlg0540.tlg025.perseus-grc2	perseus_tei	text	395702301950ddd30407fdcc01b249301bc1a1e6b4aef07435e7caab49c7c7a1	39315	1	35	2117	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0540/tlg0540.tlg025/urn_cts_greekLit_tlg0540.tlg025.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0540.tlg006	κατ ̓ Ἀνδοκίδου ἀσεβείας	Lysias	urn:cts:greekLit:tlg0540	tlg0540.tlg006	urn:cts:greekLit:tlg0540.tlg006	urn:ctsv2:grc:kat-andokidou-asebeias-edese-ton-ippon	urn:cts:greekLit:tlg0540.tlg006.perseus-grc2	κατ ̓ Ἀνδοκίδου ἀσεβείας (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0540/tlg006/tlg0540.tlg006.perseus-grc2.xml	urn:cts:greekLit:tlg0540.tlg006.perseus-grc2	perseus_tei	text	44628fda54b9ab321e7934b49a0654471feab4fb2464af6f985efe9a6e197c8d	50454	1	55	2798	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0540/tlg0540.tlg006/urn_cts_greekLit_tlg0540.tlg006.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0540.tlg008	κατηγορία πρὸς τοὺς συνουσιαστὰς κακολογιῶν	Lysias	urn:cts:greekLit:tlg0540	tlg0540.tlg008	urn:cts:greekLit:tlg0540.tlg008	urn:ctsv2:grc:kategoria-pros-tous-sunousiastas-kakologion-epitedeion-moi-doko	urn:cts:greekLit:tlg0540.tlg008.perseus-grc2	κατηγορία πρὸς τοὺς συνουσιαστὰς κακολογιῶν (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0540/tlg008/tlg0540.tlg008.perseus-grc2.xml	urn:cts:greekLit:tlg0540.tlg008.perseus-grc2	perseus_tei	text	57844e765e4391c538f14d14fa6853f8b7ada767f14c7a97cc07e7589452a864	25160	1	20	1166	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0540/tlg0540.tlg008/urn_cts_greekLit_tlg0540.tlg008.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0540.tlg032	κατὰ Διογείτονος	Lysias	urn:cts:greekLit:tlg0540	tlg0540.tlg032	urn:cts:greekLit:tlg0540.tlg032	urn:ctsv2:grc:kata-diogeitonos-ei-men-me	urn:cts:greekLit:tlg0540.tlg032.perseus-grc2	κατὰ Διογείτονος (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0540/tlg032/tlg0540.tlg032.perseus-grc2.xml	urn:cts:greekLit:tlg0540.tlg032.perseus-grc2	perseus_tei	text	514a7640902730b72232c9e0e5da3ff9c823a08c734c3d64449f1e01251fefe7	32793	1	29	1784	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0540/tlg0540.tlg032/urn_cts_greekLit_tlg0540.tlg032.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0540.tlg012	κατὰ Ερατοσθένους τοῦ γενομένου τῶν τριάκοντα, ὃν αὐτὸς εἶπε Λυσίας	Lysias	urn:cts:greekLit:tlg0540	tlg0540.tlg012	urn:cts:greekLit:tlg0540.tlg012	urn:ctsv2:grc:kata-eratosthenous-tou-genomenou-ton-triakonta-on-autos-eipe-lusias-ouk-arxasthai-moi	urn:cts:greekLit:tlg0540.tlg012.perseus-grc2	κατὰ Ερατοσθένους τοῦ γενομένου τῶν τριάκοντα, ὃν αὐτὸς εἶπε Λυσίας (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0540/tlg012/tlg0540.tlg012.perseus-grc2.xml	urn:cts:greekLit:tlg0540.tlg012.perseus-grc2	perseus_tei	text	2d1036b3def2125b15625e1b7f9af422e7e2b716e93bf0b5ba431932c66072c2	100897	1	100	5182	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0540/tlg0540.tlg012/urn_cts_greekLit_tlg0540.tlg012.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0540.tlg030	κατὰ Νικομάχου γραμματέως εὐθυνῶν κατηγορία	Lysias	urn:cts:greekLit:tlg0540	tlg0540.tlg030	urn:cts:greekLit:tlg0540.tlg030	urn:ctsv2:grc:kata-nikomachou-grammateos-euthunon-kategoria-ede-o-andres	urn:cts:greekLit:tlg0540.tlg030.perseus-grc2	κατὰ Νικομάχου γραμματέως εὐθυνῶν κατηγορία (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0540/tlg030/tlg0540.tlg030.perseus-grc2.xml	urn:cts:greekLit:tlg0540.tlg030.perseus-grc2	perseus_tei	text	67b7c0d3aae9dc81783454908750af292f3e07e8d42c118386fed9c37cc1aae6	36641	1	35	1970	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0540/tlg0540.tlg030/urn_cts_greekLit_tlg0540.tlg030.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0540.tlg023	κατὰ Παγκλέωνος ὅτι οὐκ ἦν Πλαταιεύς	Lysias	urn:cts:greekLit:tlg0540	tlg0540.tlg023	urn:cts:greekLit:tlg0540.tlg023	urn:ctsv2:grc:kata-pagkleonos-oti-ouk-en-plataieus-polla-men-legein	urn:cts:greekLit:tlg0540.tlg023.perseus-grc2	κατὰ Παγκλέωνος ὅτι οὐκ ἦν Πλαταιεύς (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0540/tlg023/tlg0540.tlg023.perseus-grc2.xml	urn:cts:greekLit:tlg0540.tlg023.perseus-grc2	perseus_tei	text	d87f45aee9d330604c2467091289ec44ca32afbeb3cdf536a1eeb9bc8f8e85f8	18445	1	16	806	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0540/tlg0540.tlg023/urn_cts_greekLit_tlg0540.tlg023.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0540.tlg031	κατὰ Φίλωνος δοκιμασίας	Lysias	urn:cts:greekLit:tlg0540	tlg0540.tlg031	urn:cts:greekLit:tlg0540.tlg031	urn:ctsv2:grc:kata-philonos-dokimasias-oimen-men-o	urn:cts:greekLit:tlg0540.tlg031.perseus-grc2	κατὰ Φίλωνος δοκιμασίας (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0540/tlg031/tlg0540.tlg031.perseus-grc2.xml	urn:cts:greekLit:tlg0540.tlg031.perseus-grc2	perseus_tei	text	0f53661aac7de5b8eb0be4ee11dc46d85cc710e5649e41778def55a9d4963a0a	35291	1	34	1922	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0540/tlg0540.tlg031/urn_cts_greekLit_tlg0540.tlg031.perseus-grc2.duckdb	0	
