collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
digiliblt	lat	langnet:reader:digiliblt:dlt000208	Fragmentum Monacense de barbarismo	Anonymous		dlt000208		urn:ctsv2:lat:fragmentum-monacense-de-barbarismo-barbarismus-est-una	langnet:reader:digiliblt:dlt000208:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000208.xml		digiliblt_tei	text	052407cae8ef74da7e460c8b144312ace20daa4a392c78fe502375bcbe9a2258	5487	1	1	281	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000208/langnet_reader_digiliblt_dlt000208_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000209	Fragmentum Parisinum de iambico metro	Anonymous		dlt000209		urn:ctsv2:lat:fragmentum-parisinum-de-iambico-metro-iambicum-metrum-a	langnet:reader:digiliblt:dlt000209:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000209.xml		digiliblt_tei	text	79f739b9235e0f4eec3b33a2fb2c923605d8f98629c0fdab70c900ac45c1fd8c	5565	1	1	281	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000209/langnet_reader_digiliblt_dlt000209_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000211	Fragmentum Parisinum de nominibus in ct	Anonymous		dlt000211		urn:ctsv2:lat:fragmentum-parisinum-de-nominibus-in-ct-multi-dixerunt-quod	langnet:reader:digiliblt:dlt000211:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000211.xml		digiliblt_tei	text	6360b3d4803d65895fbeaa9521f11672a5283e9d2286aaa9561cc7d70a251f9d	4123	1	1	60	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000211/langnet_reader_digiliblt_dlt000211_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000212	Fragmentum Parisinum de notis [= notarum quae uersibus apponi consuerunt laterculus]	Anonymous		dlt000212		urn:ctsv2:lat:fragmentum-parisinum-de-notis-notarum-quae-uersibus-apponi-consuerunt-laterculus-obelus-asteriscus-asteriscus	langnet:reader:digiliblt:dlt000212:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000212.xml		digiliblt_tei	text	7e45a758686e6f574a2e19f6cbb32922557b08fa21ec072639f398d595d981aa	12531	1	20	574	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000212/langnet_reader_digiliblt_dlt000212_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000213	Fragmentum Parisinum de praepositionibus et uerbis	Anonymous		dlt000213		urn:ctsv2:lat:fragmentum-parisinum-de-praepositionibus-et-uerbis-praepositiones-locorum-quattuor	langnet:reader:digiliblt:dlt000213:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000213.xml		digiliblt_tei	text	8501ffae837c2a0cb0f8edaf0d6e466226fccc69a9e6d38ae84f2b054aaf3332	5549	1	3	241	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000213/langnet_reader_digiliblt_dlt000213_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000214	Fragmentum Parisinum de rhythmo	Anonymous		dlt000214		urn:ctsv2:lat:fragmentum-parisinum-de-rhythmo-dicimus-rhythmum-esse	langnet:reader:digiliblt:dlt000214:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000214.xml		digiliblt_tei	text	cbb977c313e9a142216f61efe9390c0f29f110209b2702d0ea74208afe405570	5646	1	2	276	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000214/langnet_reader_digiliblt_dlt000214_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000216	Fragmentum Sangallense de epodo octosyllabo	Anonymous		dlt000216		urn:ctsv2:lat:fragmentum-sangallense-de-epodo-octosyllabo-duobus-ergo-metris	langnet:reader:digiliblt:dlt000216:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000216.xml		digiliblt_tei	text	c6e41026c2cf7023dc9418eec276fc667d74c51a61a28660ff05f06fcb93d3b7	5131	1	4	164	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000216/langnet_reader_digiliblt_dlt000216_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000217	Fragmentum Sangallense de iambico trimetro	Anonymous		dlt000217		urn:ctsv2:lat:fragmentum-sangallense-de-iambico-trimetro-recipit-iambicus-trimeter	langnet:reader:digiliblt:dlt000217:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000217.xml		digiliblt_tei	text	7a182eaf05e8fa09bb07183e165a93e7376d8d3d42054a203ebd953cd6d7b905	5215	1	3	163	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000217/langnet_reader_digiliblt_dlt000217_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000218	Fragmentum Sangallense de pentametro	Anonymous		dlt000218		urn:ctsv2:lat:fragmentum-sangallense-de-pentametro-hic-sine-ulla	langnet:reader:digiliblt:dlt000218:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000218.xml		digiliblt_tei	text	b7be59f651e1e939ce2cebcaeeea9d8b784911f056aa2b752c09712cc3bfb9b5	5210	1	4	219	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000218/langnet_reader_digiliblt_dlt000218_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000219	Fragmentum Sangallense de scansione heroici uersus	Anonymous		dlt000219		urn:ctsv2:lat:fragmentum-sangallense-de-scansione-heroici-uersus-heroicus-uersus-fit	langnet:reader:digiliblt:dlt000219:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000219.xml		digiliblt_tei	text	bf4398329ba90c70c6b4557fd1bba50da88f1d00e94702e47885618b4713a475	6348	1	8	318	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000219/langnet_reader_digiliblt_dlt000219_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000220	Fragmentum Sangermanense de schematibus	Anonymous		dlt000220		urn:ctsv2:lat:fragmentum-sangermanense-de-schematibus-sinecdoche-graece-dicitur	langnet:reader:digiliblt:dlt000220:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000220.xml		digiliblt_tei	text	c0082a7b495d3d90e034cb20ae4467488c8e43fff065ed60e3cfb867dadb1cce	4121	1	3	77	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000220/langnet_reader_digiliblt_dlt000220_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000610	Fragmentum Spangenberg	Anonymous		dlt000610		urn:ctsv2:lat:fragmentum-spangenberg-rudentem-si-rudentem	langnet:reader:digiliblt:dlt000610:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000610.xml		digiliblt_tei	text	0a7ea2ce4dfe68363ce2a266b5eb65022c3100d366c6482aa9ad7e9fccc76c0d	33030	1	290	2183	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000610/langnet_reader_digiliblt_dlt000610_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000221	Fragmentum Vaticanum de positura, de chria, de poemate, de versu, de accentibus	Anonymous		dlt000221		urn:ctsv2:lat:fragmentum-vaticanum-de-positura-de-chria-de-poemate-de-versu-de-accentibus-distinctio-est-temporis	langnet:reader:digiliblt:dlt000221:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000221.xml		digiliblt_tei	text	80830e47b3e6836f54e1d26ae4788d447720c1f4951836e8294e8dc19cc0cd2a	9361	1	6	511	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000221/langnet_reader_digiliblt_dlt000221_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000222	Fragmentum Vindobonense de pedibus	Anonymous		dlt000222		urn:ctsv2:lat:fragmentum-vindobonense-de-pedibus-ut-fuga-pyrrichius	langnet:reader:digiliblt:dlt000222:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000222.xml		digiliblt_tei	text	165f53eb052494d17a147f56423f6f12ebb127d0f65b3706e5081ad93cd84431	4947	1	1	169	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000222/langnet_reader_digiliblt_dlt000222_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000223	Fragmentum Weissenburgense de caesuris	Anonymous		dlt000223		urn:ctsv2:lat:fragmentum-weissenburgense-de-caesuris-caesurae-uersuum-sunt	langnet:reader:digiliblt:dlt000223:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000223.xml		digiliblt_tei	text	3aaf4eda04b1c9686b92f4d3ee27d92dfafb2aafd63d638334900179dfec2234	4643	1	3	99	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000223/langnet_reader_digiliblt_dlt000223_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000253	Historia Apollonii regis Tyri recensio A	Anonymous		dlt000253		urn:ctsv2:lat:historia-apollonii-regis-tyri-recensio-a-in-civitate-antiochia	langnet:reader:digiliblt:dlt000253:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000253.xml		digiliblt_tei	text	0a2810980816861e011ac862534d71644f046606bbcf3919abbb1b85e94b3c6d	87218	1	92	11218	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000253/langnet_reader_digiliblt_dlt000253_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000524	Historia Apollonii regis Tyri recensio B	Anonymous		dlt000524		urn:ctsv2:lat:historia-apollonii-regis-tyri-recensio-b-fuit-quidam-rex	langnet:reader:digiliblt:dlt000524:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000524.xml		digiliblt_tei	text	f6b6cb68d08d5972f43359166d2720e871145e6979e19f23a6d5aa973f5ad7d0	76898	1	74	9659	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000524/langnet_reader_digiliblt_dlt000524_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000297	Itinerarium Alexandri	Anonymous		dlt000297		urn:ctsv2:lat:itinerarium-alexandri-dextrum-admodum-sciens	langnet:reader:digiliblt:dlt000297:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000297.xml		digiliblt_tei	text	f397f814ab343c57e9746d69de04388943ad53c351572639b96a03063fe6dc58	89071	1	114	7919	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000297/langnet_reader_digiliblt_dlt000297_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000296	Itinerarium Antonini Augusti	Anonymous		dlt000296		urn:ctsv2:lat:itinerarium-antonini-augusti-imperatoris-antonini-avgvsti	langnet:reader:digiliblt:dlt000296:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000296.xml		digiliblt_tei	text	aec449c4e0ffef477170e58bbd6520e5643f64fd6aee6569be54238c49f1c02e	229707	1	3480	15618	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Anonymous/dlt000296/langnet_reader_digiliblt_dlt000296_edition.duckdb	0	
