collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
first1kgreek	grc	urn:cts:greekLit:tlg1269.tlg002	Testimonia et Fragmenta	Cleanthes	urn:cts:greekLit:tlg1269	tlg1269.tlg002	urn:cts:greekLit:tlg1269.tlg002	urn:ctsv2:grc:testimonia-et-fragmenta-diogenes-laert-vii-tlg1269-tlg002	urn:cts:greekLit:tlg1269.tlg002.1st1K-grc1	Testimonia et Fragmenta (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1269/tlg002/tlg1269.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg1269.tlg002.1st1K-grc1	first1kgreek_tei	text	038dc23a27cddc33625776ae69b587f25007e6c5ab22a12219b22762491e2cf6	171621	1	157	10559	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1269/tlg1269.tlg002/urn_cts_greekLit_tlg1269.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1271.tlg012	Clementina Epitome Altera Nunc Primum Edita	Clemens Romanus (Clement of Rome)	urn:cts:greekLit:tlg1271	tlg1271.tlg012	urn:cts:greekLit:tlg1271.tlg012	urn:ctsv2:grc:clementina-epitome-altera-nunc-primum-edita-klemes-iakoboi-toi	urn:cts:greekLit:tlg1271.tlg012.1st1K-grc1	Clementina Epitome Altera Nunc Primum Edita (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1271/tlg012/tlg1271.tlg012.1st1K-grc1.xml	urn:cts:greekLit:tlg1271.tlg012.1st1K-grc1	first1kgreek_tei	text	b01f4c64c15b2cda7c22cfe9b80179c5cba30d33768e24807e103f2657b326d4	355205	1	186	25969	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1271/tlg1271.tlg012/urn_cts_greekLit_tlg1271.tlg012.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1271.tlg011	Clementina Epitome Prior Edita Correctior	Clemens Romanus (Clement of Rome)	urn:cts:greekLit:tlg1271	tlg1271.tlg011	urn:cts:greekLit:tlg1271.tlg011	urn:ctsv2:grc:clementina-epitome-prior-edita-correctior-klemes-iakoboi-toi	urn:cts:greekLit:tlg1271.tlg011.1st1K-grc1	Clementina Epitome Prior Edita Correctior (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1271/tlg011/tlg1271.tlg011.1st1K-grc1.xml	urn:cts:greekLit:tlg1271.tlg011.1st1K-grc1	first1kgreek_tei	text	fc527ecfd137d4464c0dfbc880481b842e3ca604a5275c7e6a64d01511d5f977	343318	1	180	25241	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1271/tlg1271.tlg011/urn_cts_greekLit_tlg1271.tlg011.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1271.tlg001	Epistula I ad Corinthios	Clemens Romanus (Clement of Rome)	urn:cts:greekLit:tlg1271	tlg1271.tlg001	urn:cts:greekLit:tlg1271.tlg001	urn:ctsv2:grc:epistula-i-ad-corinthios-e-ekklesia-tou	urn:cts:greekLit:tlg1271.tlg001.1st1K-grc1	Epistula I ad Corinthios (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1271/tlg001/tlg1271.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg1271.tlg001.1st1K-grc1	first1kgreek_tei	text	73c2e7f096b4240c98859f8e781497c7d9fdb1630d1c60e303df9b880119ed24	247542	1	400	11403	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1271/tlg1271.tlg001/urn_cts_greekLit_tlg1271.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1271.tlg002	Epistula II ad Corinthios	Clemens Romanus (Clement of Rome)	urn:cts:greekLit:tlg1271	tlg1271.tlg002	urn:cts:greekLit:tlg1271.tlg002	urn:ctsv2:grc:epistula-ii-ad-corinthios-adelphoi-outos-dei	urn:cts:greekLit:tlg1271.tlg002.1st1K-grc1	Epistula II ad Corinthios (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1271/tlg002/tlg1271.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg1271.tlg002.1st1K-grc1	first1kgreek_tei	text	8377620ca2f5ec7d963507471f143a9c9b098b1032614d769d6a5eefe5aa1c9a	72773	1	118	3374	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1271/tlg1271.tlg002/urn_cts_greekLit_tlg1271.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1271.tlg010	Epistulae de virginitate [Sp.]	Clemens Romanus (Clement of Rome)	urn:cts:greekLit:tlg1271	tlg1271.tlg010	urn:cts:greekLit:tlg1271.tlg010	urn:ctsv2:grc:epistulae-de-virginitate-sp-ii-o-gar	urn:cts:greekLit:tlg1271.tlg010.1st1K-grc1	Epistulae de virginitate [Sp.] (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1271/tlg010/tlg1271.tlg010.1st1K-grc1.xml	urn:cts:greekLit:tlg1271.tlg010.1st1K-grc1	first1kgreek_tei	text	8899acb6655200df7890dba9ad30b785ffd120011e1913c60cb7050024e32439	51968	1	66	2106	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1271/tlg1271.tlg010/urn_cts_greekLit_tlg1271.tlg010.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1271.tlg004	Διαμαρτυρία περὶ τῶν τοῦ βιβλίου λαμβανόντων	Clemens Romanus (Clement of Rome)	urn:cts:greekLit:tlg1271	tlg1271.tlg004	urn:cts:greekLit:tlg1271.tlg004	urn:ctsv2:grc:diamarturia-peri-ton-tou-bibliou-lambanonton-anagnous-oun-o	urn:cts:greekLit:tlg1271.tlg004.1st1K-grc1	Διαμαρτυρία περὶ τῶν τοῦ βιβλίου λαμβανόντων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1271/tlg004/tlg1271.tlg004.1st1K-grc1.xml	urn:cts:greekLit:tlg1271.tlg004.1st1K-grc1	first1kgreek_tei	text	de0c520d02392998397440ac200ff0ee3bc98e164e024746cdc09019fc90dc67	13506	1	5	677	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1271/tlg1271.tlg004/urn_cts_greekLit_tlg1271.tlg004.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1271.tlg005	Ἐπιστολὴ Κλήμεντος πρὸς Ἰάκωβον	Clemens Romanus (Clement of Rome)	urn:cts:greekLit:tlg1271	tlg1271.tlg005	urn:cts:greekLit:tlg1271.tlg005	urn:ctsv2:grc:epistole-klementos-pros-iakobon-klemes-iakoboi-toi	urn:cts:greekLit:tlg1271.tlg005.1st1K-grc1	Ἐπιστολὴ Κλήμεντος πρὸς Ἰάκωβον (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1271/tlg005/tlg1271.tlg005.1st1K-grc1.xml	urn:cts:greekLit:tlg1271.tlg005.1st1K-grc1	first1kgreek_tei	text	b3e886feb86ab765123c3bd24e401517b126791aae38c624d19ba5da841d0793	39754	1	20	2544	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1271/tlg1271.tlg005/urn_cts_greekLit_tlg1271.tlg005.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1271.tlg003	Ἐπιστολὴ Πέτρου πρὸς Ἰάκωβον	Clemens Romanus (Clement of Rome)	urn:cts:greekLit:tlg1271	tlg1271.tlg003	urn:cts:greekLit:tlg1271.tlg003	urn:ctsv2:grc:epistole-petrou-pros-iakobon-petros-iakoboi-toi	urn:cts:greekLit:tlg1271.tlg003.1st1K-grc1	Ἐπιστολὴ Πέτρου πρὸς Ἰάκωβον (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1271/tlg003/tlg1271.tlg003.1st1K-grc1.xml	urn:cts:greekLit:tlg1271.tlg003.1st1K-grc1	first1kgreek_tei	text	dfcffa03bf98adf076e7115771e22ad4ec22ab9815fd30bf2994e26c44035b6f	10416	1	3	502	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1271/tlg1271.tlg003/urn_cts_greekLit_tlg1271.tlg003.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1271.tlg006	Ὁμίλαι	Clemens Romanus (Clement of Rome)	urn:cts:greekLit:tlg1271	tlg1271.tlg006	urn:cts:greekLit:tlg1271.tlg006	urn:ctsv2:grc:omilai-ego-klemes-romaion	urn:cts:greekLit:tlg1271.tlg006.1st1K-grc1	Ὁμίλαι (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1271/tlg006/tlg1271.tlg006.1st1K-grc1.xml	urn:cts:greekLit:tlg1271.tlg006.1st1K-grc1	first1kgreek_tei	text	705b802a4c7631e9cd7d1f99e5a7830220180e889e9aa4cd9aa56839c5a056dc	883317	1	505	64881	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1271/tlg1271.tlg006/urn_cts_greekLit_tlg1271.tlg006.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0555.tlg005	Eclogae propheticae	Clement of Alexandria	urn:cts:greekLit:tlg0555	tlg0555.tlg005	urn:cts:greekLit:tlg0555.tlg005	urn:ctsv2:grc:eclogae-propheticae-oi-amphi-ton	urn:cts:greekLit:tlg0555.tlg005.1st1K-grc1	Eclogae propheticae (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0555/tlg005/tlg0555.tlg005.1st1K-grc1.xml	urn:cts:greekLit:tlg0555.tlg005.1st1K-grc1	first1kgreek_tei	text	88aad17aa2873eee84a2fc94d25d71ddda810be37cf56e5424426f3c24e176b9	79171	1	65	5067	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0555/tlg0555.tlg005/urn_cts_greekLit_tlg0555.tlg005.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0555.tlg007	Excerpta ex Theodoto	Clement of Alexandria	urn:cts:greekLit:tlg0555	tlg0555.tlg007	urn:cts:greekLit:tlg0555.tlg007	urn:ctsv2:grc:excerpta-ex-theodoto-pater-phesi-paratithemai	urn:cts:greekLit:tlg0555.tlg007.1st1K-grc1	Excerpta ex Theodoto (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0555/tlg007/tlg0555.tlg007.1st1K-grc1.xml	urn:cts:greekLit:tlg0555.tlg007.1st1K-grc1	first1kgreek_tei	text	533189e2bfca51426c5fc8cd61e61a13dfd469296d3b2543986e89e340ec1eec	116040	1	86	7624	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0555/tlg0555.tlg007/urn_cts_greekLit_tlg0555.tlg007.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0555.tlg002	Paedagogus	Clement of Alexandria	urn:cts:greekLit:tlg0555	tlg0555.tlg002	urn:cts:greekLit:tlg0555.tlg002	urn:ctsv2:grc:paedagogus-kephalaia-tou-protou	urn:cts:greekLit:tlg0555.tlg002.1st1K-grc1	Paedagogus (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0555/tlg002/tlg0555.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg0555.tlg002.1st1K-grc1	first1kgreek_tei	text	03e6a03655189105f5e897462085cc5d5943f90151d03235c605b14a7b9afea4	841250	1	40	57973	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0555/tlg0555.tlg002/urn_cts_greekLit_tlg0555.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0555.tlg001	Protrepticus	Clement of Alexandria	urn:cts:greekLit:tlg0555	tlg0555.tlg001	urn:cts:greekLit:tlg0555.tlg001	urn:ctsv2:grc:protrepticus-amphion-o-thebaios	urn:cts:greekLit:tlg0555.tlg001.1st1K-grc1	Protrepticus (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0555/tlg001/tlg0555.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0555.tlg001.1st1K-grc1	first1kgreek_tei	text	485b2e4c6fcaeb280c1ebfa448a40388427a7db317604889f2bb7befa5a256d4	332223	1	12	23674	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0555/tlg0555.tlg001/urn_cts_greekLit_tlg0555.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0555.tlg006	Quis dives salvetur	Clement of Alexandria	urn:cts:greekLit:tlg0555	tlg0555.tlg006	urn:cts:greekLit:tlg0555.tlg006	urn:ctsv2:grc:quis-dives-salvetur-oi-men-tous	urn:cts:greekLit:tlg0555.tlg006.1st1K-grc1	Quis dives salvetur (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0555/tlg006/tlg0555.tlg006.1st1K-grc1.xml	urn:cts:greekLit:tlg0555.tlg006.1st1K-grc1	first1kgreek_tei	text	f300ef6a2ccfa81990a32dc00acd86f5a54c0147cf855ac38dc3d7b67475aa29	138114	1	42	9406	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0555/tlg0555.tlg006/urn_cts_greekLit_tlg0555.tlg006.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1272.tlg001	Μετέωρα	Cleomedes	urn:cts:greekLit:tlg1272	tlg1272.tlg001	urn:cts:greekLit:tlg1272.tlg001	urn:ctsv2:grc:meteora-peri-tou-kosmou	urn:cts:greekLit:tlg1272.tlg001.1st1K-grc1	Μετέωρα (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1272/tlg001/tlg1272.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg1272.tlg001.1st1K-grc1	first1kgreek_tei	text	1004a01c5c5ba0be5348e45f53db809aafbd1c61e08f598154fd1ba90c872291	353220	1	144	28539	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1272/tlg1272.tlg001/urn_cts_greekLit_tlg1272.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0361.tlg001	Εἰσαγωγὴ ἁρμονική	Cleonides	urn:cts:greekLit:tlg0361	tlg0361.tlg001	urn:cts:greekLit:tlg0361.tlg001	urn:ctsv2:grc:eisagoge-armonike-armonike-estin-episteme	urn:cts:greekLit:tlg0361.tlg001.1st1K-grc1	Εἰσαγωγὴ ἁρμονική (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0361/tlg001/tlg0361.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0361.tlg001.1st1K-grc1	first1kgreek_tei	text	28728f3cde1654a435d55e500906fe76eb1433393610520e9be5eec5282f6057	79123	1	14	7637	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0361/tlg0361.tlg001/urn_cts_greekLit_tlg0361.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg2632.tlg001	Κομαρίου φιλοσόφου ἀρχιερέως διδάσκοντος τὴν Κλεοπάτραν τὴν θείαν καὶ ἱερὰν τέχνην τοῦ λίθου τῆς φιλοσοφίας	Comarius	urn:cts:greekLit:tlg2632	tlg2632.tlg001	urn:cts:greekLit:tlg2632.tlg001	urn:ctsv2:grc:komariou-philosophou-archiereos-didaskontos-ten-kleopatran-ten-theian-kai-ieran-technen-tou-lithou-tes-philosophias-komariou-philosophou-archiereos	urn:cts:greekLit:tlg2632.tlg001.1st1K-grc1	Κομαρίου φιλοσόφου ἀρχιερέως διδάσκοντος τὴν Κλεοπάτραν τὴν θείαν καὶ ἱερὰν τέχνην τοῦ λίθου τῆς φιλοσοφίας (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg2632/tlg001/tlg2632.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg2632.tlg001.1st1K-grc1	first1kgreek_tei	text	911d5548c1ef90f61063b28dc832cd8ccbce35dbc7d22e34c53f856608bbb82c	35695	1	17	2351	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg2632/tlg2632.tlg001/urn_cts_greekLit_tlg2632.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1287.tlg001	Fragmenta	Cranto	urn:cts:greekLit:tlg1287	tlg1287.tlg001	urn:cts:greekLit:tlg1287.tlg001	urn:ctsv2:grc:fragmenta-ton-peri-ton-tlg1287-tlg001	urn:cts:greekLit:tlg1287.tlg001.1st1K-grc1	Fragmenta (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1287/tlg001/tlg1287.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg1287.tlg001.1st1K-grc1	first1kgreek_tei	text	8b6abd5e2f2ed321b12e0944a9ede90e6a282c5de1b385a02355fbcf4db58db0	26507	1	16	1584	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1287/tlg1287.tlg001/urn_cts_greekLit_tlg1287.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0623.tlg001	Epistulae	Cratetis Epistulae	urn:cts:greekLit:tlg0623	tlg0623.tlg001	urn:cts:greekLit:tlg0623.tlg001	urn:ctsv2:grc:epistulae-epaneke-tacheos-eti	urn:cts:greekLit:tlg0623.tlg001.1st1K-grc1	Epistulae (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0623/tlg001/tlg0623.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0623.tlg001.1st1K-grc1	first1kgreek_tei	text	0ea47762181f1964ac7d4e59bb3baaf6052c30d2ec9ddcdf1c61c45327e581fe	57085	1	44	2992	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0623/tlg0623.tlg001/urn_cts_greekLit_tlg0623.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0657.tlg001	Fragmenta	Crateuas	urn:cts:greekLit:tlg0657	tlg0657.tlg001	urn:cts:greekLit:tlg0657.tlg001	urn:ctsv2:grc:fragmenta-cod-const-fol	urn:cts:greekLit:tlg0657.tlg001.1st1K-grc1	Fragmenta (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0657/tlg001/tlg0657.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0657.tlg001.1st1K-grc1	first1kgreek_tei	text	7d212ac12edb087249917e5f83986d51132a11a2db86d6130e3c71c980ecb1d8	17513	1	10	759	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0657/tlg0657.tlg001/urn_cts_greekLit_tlg0657.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0319.tlg004	Fragmenta	Critias	urn:cts:greekLit:tlg0319	tlg0319.tlg004	urn:cts:greekLit:tlg0319.tlg004	urn:ctsv2:grc:fragmenta-bach-fr-crusius	urn:cts:greekLit:tlg0319.tlg004.1st1K-grc1	Fragmenta (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0319/tlg004/tlg0319.tlg004.1st1K-grc1.xml	urn:cts:greekLit:tlg0319.tlg004.1st1K-grc1	first1kgreek_tei	text	1fde7268b3059227fef9aae1b7aced3fefeae4de011eb0a1db9cb237df27f319	71977	1	75	4259	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0319/tlg0319.tlg004/urn_cts_greekLit_tlg0319.tlg004.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1482.tlg001	Cyranides	Cyranides	urn:cts:greekLit:tlg1482	tlg1482.tlg001	urn:cts:greekLit:tlg1482.tlg001	urn:ctsv2:grc:cyranides-ms-a-fol	urn:cts:greekLit:tlg1482.tlg001.1st1K-grc1	Cyranides (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1482/tlg001/tlg1482.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg1482.tlg001.1st1K-grc1	first1kgreek_tei	text	ddddbd957fb50f7790646c2c0cd57d574bdb5cac90fbbf1ed4f8ef9bfcaf66b7	506183	1	1033	27822	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1482/tlg1482.tlg001/urn_cts_greekLit_tlg1482.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg4090.tlg001	In XII Prophetas	Cyril of Alexandria	urn:cts:greekLit:tlg4090	tlg4090.tlg001	urn:cts:greekLit:tlg4090.tlg001	urn:ctsv2:grc:in-xii-prophetas-oihtheie-men-an	urn:cts:greekLit:tlg4090.tlg001.1st1K-grc1	In XII Prophetas (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg4090/tlg001/tlg4090.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg4090.tlg001.1st1K-grc1	first1kgreek_tei	text	2465c823453684816937e6a445e6fd239f8d9d11f780346d7876090f4b8f2182	5392415	1	2043	445781	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg4090/tlg4090.tlg001/urn_cts_greekLit_tlg4090.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg2655.tlg002	De lapidibus	Damigeron	urn:cts:greekLit:tlg2655	tlg2655.tlg002	urn:cts:greekLit:tlg2655.tlg002	urn:ctsv2:grc:de-lapidibus-teresei-tas-krithas	urn:cts:greekLit:tlg2655.tlg002.1st1K-grc1	De lapidibus (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg2655/tlg002/tlg2655.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg2655.tlg002.1st1K-grc1	first1kgreek_tei	text	0ec3ec8b7a826ad580f8210f0047d2a76a035382b7ded654cc92b7112cfbae67	52922	1	75	2657	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg2655/tlg2655.tlg002/urn_cts_greekLit_tlg2655.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg4021.tlg002	In Porphyrii isagogen commentarium	David the Invincible	urn:cts:greekLit:tlg4021	tlg4021.tlg002	urn:cts:greekLit:tlg4021.tlg002	urn:ctsv2:grc:in-porphyrii-isagogen-commentarium-prolegomena-sun-theoi-tlg4021-tlg002	urn:cts:greekLit:tlg4021.tlg002.1st1K-grc1	In Porphyrii isagogen commentarium (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg4021/tlg002/tlg4021.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg4021.tlg002.1st1K-grc1	first1kgreek_tei	text	951e8759dd8b381dba1ef93ef3318874ed68211bb2f89ec6aad9adb0661e85cb	727663	1	2	66612	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg4021/tlg4021.tlg002/urn_cts_greekLit_tlg4021.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg4021.tlg001	Prolegomena philosophiae	David the Invincible	urn:cts:greekLit:tlg4021	tlg4021.tlg001	urn:cts:greekLit:tlg4021.tlg001	urn:ctsv2:grc:prolegomena-philosophiae-ta-prolegomenl-tes-tlg4021-tlg001	urn:cts:greekLit:tlg4021.tlg001.1st1K-grc1	Prolegomena philosophiae (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg4021/tlg001/tlg4021.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg4021.tlg001.1st1K-grc1	first1kgreek_tei	text	35ba68b31394950226d556d6d742ca3d38ec857bf46fa555210032676499b18c	453618	1	1	40815	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg4021/tlg4021.tlg001/urn_cts_greekLit_tlg4021.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1304.tlg002	Fragmenta	Democritus	urn:cts:greekLit:tlg1304	tlg1304.tlg002	urn:cts:greekLit:tlg1304.tlg002	urn:ctsv2:grc:fragmenta-i-ii-demokritou	urn:cts:greekLit:tlg1304.tlg002.1st1K-grc1	Fragmenta (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1304/tlg002/tlg1304.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg1304.tlg002.1st1K-grc1	first1kgreek_tei	text	dda01791c642333c12e4c60d188cf29646585e47804b301e989f5313565d1160	312988	1	419	15919	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1304/tlg1304.tlg002/urn_cts_greekLit_tlg1304.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg2036.tlg001	In Aristotelis categorias commentarium	Dexippus	urn:cts:greekLit:tlg2036	tlg2036.tlg001	urn:cts:greekLit:tlg2036.tlg001	urn:ctsv2:grc:in-aristotelis-categorias-commentarium-dexippou-philosophou-platonikou-tlg2036-tlg001	urn:cts:greekLit:tlg2036.tlg001.1st1K-grc1	In Aristotelis categorias commentarium (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg2036/tlg001/tlg2036.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg2036.tlg001.1st1K-grc1	first1kgreek_tei	text	58eb85446b97e8b6ef7681bad3390d9bb91ae2d099513a60f0c7bb5c9fc10f4f	393362	1	3	35296	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg2036/tlg2036.tlg001/urn_cts_greekLit_tlg2036.tlg001.1st1K-grc1.duckdb	0	
